group_var,effect,group,value,se,lower_2.5,upper_97.5,model,time_period,experiment
New_taxon,Intercept,Prosopis_glandulosa,-1.979,0.498,-2.956,-1.002,Hurdle_zi,1,INTER
New_taxon,Intercept,Ranunculus_acris,-1.86,0.232,-2.314,-1.406,Hurdle_zi,1,INTER
New_taxon,Intercept,Ranunculus_bulbosus,-2.047,0.422,-2.874,-1.22,Hurdle_zi,1,INTER
New_taxon,Intercept,Ranunculus_repens,-2.179,0.32,-2.805,-1.553,Hurdle_zi,1,INTER
New_taxon,Intercept,Ratibida_columnifera,-2.078,0.491,-3.04,-1.116,Hurdle_zi,1,INTER
New_taxon,Intercept,Rhinanthus_minor,-1.957,0.563,-3.061,-0.853,Hurdle_zi,1,INTER
New_taxon,Intercept,Rosa_canina,-2.072,0.451,-2.956,-1.188,Hurdle_zi,1,INTER
New_taxon,Intercept,Rosa_multiflora,-1.755,0.515,-2.764,-0.746,Hurdle_zi,1,INTER
New_taxon,Intercept,Rumex_obtusifolius,-1.823,0.58,-2.959,-0.687,Hurdle_zi,1,INTER
New_taxon,Intercept,Salsola_kali,-2.021,0.422,-2.848,-1.194,Hurdle_zi,1,INTER
New_taxon,Intercept,Scabiosa_columbaria,-1.88,0.573,-3.003,-0.757,Hurdle_zi,1,INTER
New_taxon,Intercept,Solidago_altissima,-0.753,0.259,-1.26,-0.246,Hurdle_zi,1,INTER
New_taxon,Intercept,Spartina_alterniflora,1.877,0.267,1.354,2.4,Hurdle_zi,1,INTER
New_taxon,Intercept,Sphaeralcea_coccinea,-2.08,0.328,-2.724,-1.436,Hurdle_zi,1,INTER
New_taxon,Intercept,Stenaria_nigricans,-1.432,0.368,-2.153,-0.711,Hurdle_zi,1,INTER
New_taxon,Intercept,Taraxacum_campylodes,-2.055,0.397,-2.833,-1.277,Hurdle_zi,1,INTER
New_taxon,Intercept,Themeda_triandra,-0.096,0.286,-0.657,0.465,Hurdle_zi,1,INTER
New_taxon,Intercept,Tragopogon_dubius,-1.902,0.381,-2.65,-1.154,Hurdle_zi,1,INTER
New_taxon,Intercept,Tragopogon_orientalis,-2.169,0.446,-3.044,-1.294,Hurdle_zi,1,INTER
New_taxon,Intercept,Tragopogon_pratensis,-2.225,0.32,-2.851,-1.599,Hurdle_zi,1,INTER
New_taxon,Intercept,Trifolium_pratense,-1.801,0.216,-2.225,-1.377,Hurdle_zi,1,INTER
New_taxon,Intercept,Verbascum_thapsus,-1.625,0.351,-2.312,-0.938,Hurdle_zi,1,INTER
New_taxon,Intercept,Veronica_arvensis,-2.306,0.259,-2.813,-1.799,Hurdle_zi,1,INTER
New_taxon,Intercept,Vincetoxicum_nigrum,-2.022,0.555,-3.109,-0.935,Hurdle_zi,1,INTER
New_taxon,Intercept,Achillea_millefolium,-2.027,0.167,-2.354,-1.7,Ordbeta,1,INTER
New_taxon,Intercept,Agrimonia_eupatoria,-2.166,0.23,-2.617,-1.715,Ordbeta,1,INTER
New_taxon,Intercept,Agropyron_cristatum,-2.306,0.405,-3.1,-1.512,Ordbeta,1,INTER
New_taxon,Intercept,Allium_vineale,-2.632,0.455,-3.523,-1.741,Ordbeta,1,INTER
New_taxon,Intercept,Alternanthera_philoxeroides,-2.511,0.521,-3.532,-1.49,Ordbeta,1,INTER
New_taxon,Intercept,Amaranthus_retroflexus,-2.316,0.519,-3.333,-1.299,Ordbeta,1,INTER
New_taxon,Intercept,Andropogon_gerardii,-0.901,0.251,-1.392,-0.41,Ordbeta,1,INTER
New_taxon,Intercept,Anthoxanthum_odoratum,-1.981,0.169,-2.313,-1.649,Ordbeta,1,INTER
New_taxon,Intercept,Arenaria_serpyllifolia,-2.344,0.291,-2.914,-1.774,Ordbeta,1,INTER
New_taxon,Intercept,Armeria_maritima,-2.554,0.318,-3.178,-1.93,Ordbeta,1,INTER
New_taxon,Intercept,Bothriochloa_ischaemum,-2.263,0.375,-2.999,-1.527,Ordbeta,1,INTER
New_taxon,Intercept,Bouteloua_rigidiseta,-2.194,0.572,-3.315,-1.073,Ordbeta,1,INTER
New_taxon,Intercept,Bromus_tectorum,-2.071,0.182,-2.428,-1.714,Ordbeta,1,INTER
New_taxon,Intercept,Centaurea_jacea,-2.348,0.243,-2.825,-1.871,Ordbeta,1,INTER
New_taxon,Intercept,Centaurea_stoebe,-1.831,0.211,-2.245,-1.417,Ordbeta,1,INTER
New_taxon,Intercept,Cerastium_fontanum,-2.386,0.181,-2.741,-2.031,Ordbeta,1,INTER
New_taxon,Intercept,Chamaecrista_fasciculata,-2.637,0.337,-3.298,-1.976,Ordbeta,1,INTER
New_taxon,Intercept,Cirsium_arvense,-1.905,0.189,-2.276,-1.534,Ordbeta,1,INTER
New_taxon,Intercept,Cirsium_palustre,-2.382,0.413,-3.191,-1.573,Ordbeta,1,INTER
New_taxon,Intercept,Cirsium_vulgare,-2.588,0.269,-3.115,-2.061,Ordbeta,1,INTER
New_taxon,Intercept,Daucus_carota,-2.137,0.22,-2.569,-1.705,Ordbeta,1,INTER
New_taxon,Intercept,Echinochloa_crus-galli,-2.123,0.585,-3.269,-0.977,Ordbeta,1,INTER
New_taxon,Intercept,Echium_vulgare,-2.562,0.423,-3.39,-1.734,Ordbeta,1,INTER
New_taxon,Intercept,Elymus_repens,-1.624,0.192,-2,-1.248,Ordbeta,1,INTER
New_taxon,Intercept,Erigeron_canadensis,-2.488,0.229,-2.937,-2.039,Ordbeta,1,INTER
New_taxon,Intercept,Erophila_verna,-2.605,0.397,-3.384,-1.826,Ordbeta,1,INTER
New_taxon,Intercept,Fragaria_vesca,-2.386,0.283,-2.94,-1.832,Ordbeta,1,INTER
New_taxon,Intercept,Heteropogon_contortus,-2.263,0.422,-3.089,-1.437,Ordbeta,1,INTER
New_taxon,Intercept,Hypochaeris_radicata,-2.287,0.189,-2.658,-1.916,Ordbeta,1,INTER
New_taxon,Intercept,Isatis_tinctoria,-2.444,0.529,-3.48,-1.408,Ordbeta,1,INTER
New_taxon,Intercept,Jacobaea_vulgaris,-2.61,0.299,-3.197,-2.023,Ordbeta,1,INTER
New_taxon,Intercept,Knautia_arvensis,-2.254,0.375,-2.99,-1.518,Ordbeta,1,INTER
New_taxon,Intercept,Koeleria_macrantha,-2.04,0.227,-2.485,-1.595,Ordbeta,1,INTER
New_taxon,Intercept,Lactuca_serriola,-2.746,0.327,-3.386,-2.106,Ordbeta,1,INTER
New_taxon,Intercept,Linum_catharticum,-2.833,0.335,-3.49,-2.176,Ordbeta,1,INTER
New_taxon,Intercept,Lotus_corniculatus,-2.081,0.176,-2.427,-1.735,Ordbeta,1,INTER
New_taxon,Intercept,Opuntia_macrorhiza,-2.39,0.315,-3.008,-1.772,Ordbeta,1,INTER
New_taxon,Intercept,Picris_hieracioides,-1.845,0.218,-2.273,-1.417,Ordbeta,1,INTER
New_taxon,Intercept,Pimpinella_saxifraga,-2.062,0.315,-2.68,-1.444,Ordbeta,1,INTER
New_taxon,Intercept,Pinus_palustris,-2.011,0.477,-2.946,-1.076,Ordbeta,1,INTER
New_taxon,Intercept,Plantago_coronopus,-2.082,0.241,-2.554,-1.61,Ordbeta,1,INTER
New_taxon,Intercept,Plantago_media,-2.24,0.301,-2.83,-1.65,Ordbeta,1,INTER
New_taxon,Intercept,Polygonum_perfoliatum,-2.575,0.51,-3.575,-1.575,Ordbeta,1,INTER
New_taxon,Intercept,Potentilla_recta,-2.329,0.272,-2.863,-1.795,Ordbeta,1,INTER
New_taxon,Intercept,Primula_elatior,-2.235,0.53,-3.273,-1.197,Ordbeta,1,INTER
New_taxon,Intercept,Primula_veris,-2.446,0.365,-3.161,-1.731,Ordbeta,1,INTER
New_taxon,Intercept,Prosopis_glandulosa,-2.305,0.452,-3.19,-1.42,Ordbeta,1,INTER
New_taxon,Intercept,Ranunculus_acris,-2.224,0.192,-2.6,-1.848,Ordbeta,1,INTER
New_taxon,Intercept,Ranunculus_bulbosus,-2.411,0.376,-3.148,-1.674,Ordbeta,1,INTER
New_taxon,Intercept,Ranunculus_repens,-2.631,0.277,-3.174,-2.088,Ordbeta,1,INTER
New_taxon,Intercept,Ratibida_columnifera,-2.332,0.449,-3.211,-1.453,Ordbeta,1,INTER
New_taxon,Intercept,Rhinanthus_minor,-2.316,0.519,-3.333,-1.299,Ordbeta,1,INTER
New_taxon,Intercept,Rosa_canina,-2.415,0.41,-3.218,-1.612,Ordbeta,1,INTER
New_taxon,Intercept,Rosa_multiflora,-2.103,0.468,-3.021,-1.185,Ordbeta,1,INTER
New_taxon,Intercept,Rumex_obtusifolius,-2.37,0.541,-3.431,-1.309,Ordbeta,1,INTER
New_taxon,Intercept,Salsola_kali,-2.655,0.387,-3.413,-1.897,Ordbeta,1,INTER
New_taxon,Intercept,Scabiosa_columbaria,-2.413,0.535,-3.461,-1.365,Ordbeta,1,INTER
New_taxon,Intercept,Solidago_altissima,-1.21,0.231,-1.662,-0.758,Ordbeta,1,INTER
New_taxon,Intercept,Spartina_alterniflora,1.3,0.234,0.841,1.759,Ordbeta,1,INTER
New_taxon,Intercept,Sphaeralcea_coccinea,-2.393,0.283,-2.947,-1.839,Ordbeta,1,INTER
New_taxon,Intercept,Stenaria_nigricans,-1.986,0.34,-2.652,-1.32,Ordbeta,1,INTER
New_taxon,Intercept,Taraxacum_campylodes,-2.366,0.352,-3.057,-1.675,Ordbeta,1,INTER
New_taxon,Intercept,Themeda_triandra,-0.719,0.27,-1.248,-0.19,Ordbeta,1,INTER
New_taxon,Intercept,Tragopogon_dubius,-2.456,0.347,-3.135,-1.777,Ordbeta,1,INTER
New_taxon,Intercept,Tragopogon_orientalis,-2.547,0.4,-3.332,-1.762,Ordbeta,1,INTER
New_taxon,Intercept,Tragopogon_pratensis,-2.651,0.274,-3.189,-2.113,Ordbeta,1,INTER
New_taxon,Intercept,Trifolium_pratense,-2.143,0.176,-2.489,-1.797,Ordbeta,1,INTER
New_taxon,Intercept,Verbascum_thapsus,-2.273,0.329,-2.917,-1.629,Ordbeta,1,INTER
New_taxon,Intercept,Veronica_arvensis,-2.69,0.216,-3.113,-2.267,Ordbeta,1,INTER
New_taxon,Intercept,Vincetoxicum_nigrum,-2.513,0.519,-3.53,-1.496,Ordbeta,1,INTER
New_taxon,Intercept,Acer_saccharum,-2.461,0.463,-3.368,-1.554,Hurdle_cond,2,DIST
New_taxon,Intercept,Achillea_millefolium,-2.033,0.178,-2.381,-1.685,Hurdle_cond,2,DIST
New_taxon,Intercept,Agrimonia_eupatoria,-2.196,0.266,-2.717,-1.675,Hurdle_cond,2,DIST
New_taxon,Intercept,Agropyron_cristatum,-2.021,0.416,-2.837,-1.205,Hurdle_cond,2,DIST
New_taxon,Intercept,Ailanthus_altissima,-2.397,0.522,-3.421,-1.373,Hurdle_cond,2,DIST
New_taxon,Intercept,Allium_vineale,-2.432,0.428,-3.271,-1.593,Hurdle_cond,2,DIST
New_taxon,Intercept,Alternanthera_philoxeroides,-2.363,0.431,-3.207,-1.519,Hurdle_cond,2,DIST
New_taxon,Intercept,Amaranthus_retroflexus,-2.324,0.531,-3.365,-1.283,Hurdle_cond,2,DIST
New_taxon,Intercept,Andropogon_gerardii,-1.072,0.257,-1.575,-0.569,Hurdle_cond,2,DIST
New_taxon,Intercept,Anthoxanthum_odoratum,-2.068,0.176,-2.413,-1.723,Hurdle_cond,2,DIST
New_taxon,Intercept,Arenaria_serpyllifolia,-1.906,0.282,-2.46,-1.352,Hurdle_cond,2,DIST
New_taxon,Intercept,Armeria_maritima,-2.489,0.375,-3.224,-1.754,Hurdle_cond,2,DIST
New_taxon,Intercept,Bothriochloa_ischaemum,-2.394,0.431,-3.238,-1.55,Hurdle_cond,2,DIST
New_taxon,Intercept,Bromus_tectorum,-1.771,0.19,-2.143,-1.399,Hurdle_cond,2,DIST
New_taxon,Intercept,Carduus_nutans,-2.556,0.505,-3.545,-1.567,Hurdle_cond,2,DIST
New_taxon,Intercept,Centaurea_jacea,-2.3,0.261,-2.812,-1.788,Hurdle_cond,2,DIST
New_taxon,Intercept,Centaurea_stoebe,-1.618,0.224,-2.057,-1.179,Hurdle_cond,2,DIST
New_taxon,Intercept,Cerastium_fontanum,-2.393,0.186,-2.758,-2.028,Hurdle_cond,2,DIST
New_taxon,Intercept,Chamaecrista_fasciculata,-2.435,0.316,-3.054,-1.816,Hurdle_cond,2,DIST
New_taxon,Intercept,Cirsium_arvense,-1.985,0.213,-2.403,-1.567,Hurdle_cond,2,DIST
New_taxon,Intercept,Cirsium_palustre,-2.551,0.456,-3.445,-1.657,Hurdle_cond,2,DIST
New_taxon,Intercept,Cirsium_vulgare,-2.224,0.3,-2.812,-1.636,Hurdle_cond,2,DIST
New_taxon,Intercept,Daucus_carota,-2.324,0.216,-2.747,-1.901,Hurdle_cond,2,DIST
New_taxon,Intercept,Echinochloa_crus-galli,-1.892,0.593,-3.054,-0.73,Hurdle_cond,2,DIST
New_taxon,Intercept,Echium_vulgare,-2.559,0.372,-3.288,-1.83,Hurdle_cond,2,DIST
New_taxon,Intercept,Elymus_repens,-2.08,0.199,-2.47,-1.69,Hurdle_cond,2,DIST
New_taxon,Intercept,Erigeron_canadensis,-2.598,0.238,-3.064,-2.132,Hurdle_cond,2,DIST
New_taxon,Intercept,Erophila_verna,-2.629,0.417,-3.447,-1.811,Hurdle_cond,2,DIST
New_taxon,Intercept,Fragaria_vesca,-1.975,0.321,-2.604,-1.346,Hurdle_cond,2,DIST
New_taxon,Intercept,Heteropogon_contortus,-2.191,0.485,-3.142,-1.24,Hurdle_cond,2,DIST
New_taxon,Intercept,Hypochaeris_radicata,-2.358,0.201,-2.753,-1.963,Hurdle_cond,2,DIST
New_taxon,Intercept,Jacobaea_vulgaris,-2.238,0.346,-2.917,-1.559,Hurdle_cond,2,DIST
New_taxon,Intercept,Knautia_arvensis,-1.983,0.335,-2.639,-1.327,Hurdle_cond,2,DIST
New_taxon,Intercept,Koeleria_macrantha,-2.188,0.247,-2.672,-1.704,Hurdle_cond,2,DIST
New_taxon,Intercept,Lactuca_serriola,-2.338,0.433,-3.186,-1.49,Hurdle_cond,2,DIST
New_taxon,Intercept,Lantana_camara,-2.316,0.531,-3.357,-1.275,Hurdle_cond,2,DIST
New_taxon,Intercept,Linum_catharticum,-2.329,0.36,-3.034,-1.624,Hurdle_cond,2,DIST
New_taxon,Intercept,Lotus_corniculatus,-2.259,0.188,-2.628,-1.89,Hurdle_cond,2,DIST
New_taxon,Intercept,Myosotis_ramosissima,-2.351,0.528,-3.386,-1.316,Hurdle_cond,2,DIST
New_taxon,Intercept,Opuntia_macrorhiza,-2.365,0.403,-3.154,-1.576,Hurdle_cond,2,DIST
New_taxon,Intercept,Picris_hieracioides,-1.821,0.255,-2.321,-1.321,Hurdle_cond,2,DIST
New_taxon,Intercept,Pimpinella_saxifraga,-1.914,0.321,-2.543,-1.285,Hurdle_cond,2,DIST
New_taxon,Intercept,Pinus_palustris,-1.961,0.505,-2.95,-0.972,Hurdle_cond,2,DIST
New_taxon,Intercept,Plantago_coronopus,-2.099,0.26,-2.609,-1.589,Hurdle_cond,2,DIST
New_taxon,Intercept,Plantago_media,-2.24,0.331,-2.889,-1.591,Hurdle_cond,2,DIST
New_taxon,Intercept,Poa_alpina,-2.332,0.53,-3.371,-1.293,Hurdle_cond,2,DIST
New_taxon,Intercept,Potentilla_recta,-2.364,0.266,-2.885,-1.843,Hurdle_cond,2,DIST
New_taxon,Intercept,Primula_elatior,-2.35,0.433,-3.198,-1.502,Hurdle_cond,2,DIST
New_taxon,Intercept,Primula_veris,-2.261,0.407,-3.058,-1.464,Hurdle_cond,2,DIST
New_taxon,Intercept,Prosopis_glandulosa,-2.324,0.531,-3.365,-1.283,Hurdle_cond,2,DIST
New_taxon,Intercept,Prunus_serotina,-2.351,0.528,-3.386,-1.316,Hurdle_cond,2,DIST
